OG0022949		Transcript_F56D6.18.1		
OG0022950		Transcript_K05F6.11.1		
OG0022951	g16514.t1			
OG0022952		Transcript_K07A1.20.1		
OG0022953		Transcript_C05A2.4.1		
OG0022954				transcript_QX1410.33360.1
OG0022955		Transcript_F31F7.2b.1		
OG0022956				transcript_QX1410.36474.1
OG0022957	g19949.t1			
OG0022958		Transcript_T03G6.7.1		
OG0022959		Transcript_Y39C12A.9.1		
OG0022960		Transcript_F58E1.6a.1		
OG0022961				transcript_QX1410.36985.1
OG0022962				transcript_QX1410.36760.3
OG0022963		Transcript_C55C3.73.1		
OG0022964	g11941.t1			
OG0022965		Transcript_C01G10.5.1		
OG0022966		Transcript_B0250.18b.1		
OG0022967				transcript_QX1410.28161.1
OG0022968			Transcript_CBG02321.1	
OG0022969			Transcript_CBG25333.1	
OG0022970		Transcript_C36E6.1a.1		
OG0022971		Transcript_ZC334.13.1		
OG0022972		Transcript_ZK484.5.1		
OG0022973				transcript_QX1410.36735.1
OG0022974		Transcript_R12B2.7.1		
OG0022975		Transcript_T09E11.9.1		
OG0022976		Transcript_Y66H1B.2q.1		
OG0022977		Transcript_Y71A12B.23.1		
OG0022978				transcript_QX1410.43072.1
OG0022979				transcript_QX1410.41722.1
OG0022980		Transcript_Y106G6D.2.1		
OG0022981				transcript_QX1410.19445.1
OG0022982	g11772.t1			
OG0022983	g20974.t1			
OG0022984		Transcript_ZK112.4.1		
OG0022985	g18452.t1			
OG0022986	g3437.t1			
OG0022987				transcript_QX1410.33372.1
OG0022988		Transcript_ZK1010.4b.1		
OG0022989		Transcript_C10C5.4.1		
OG0022990		Transcript_T13H5.1e.1		
OG0022991		Transcript_C17F4.1.1		
OG0022992				transcript_QX1410.8990.1
OG0022993		Transcript_Y66H1B.2r.1		
OG0022994		Transcript_Y37E11AM.1b.1		
OG0022995		Transcript_F49E11.5.1		
OG0022996			Transcript_CBG20850.1	
OG0022997		Transcript_Y47D7A.9.1		
OG0022998	g10299.t1			
OG0022999		Transcript_Y72A10A.1b.1		
OG0023000				transcript_QX1410.41304.1
OG0023001		Transcript_C09H5.4.1		
OG0023002				transcript_QX1410.35522.1
OG0023003		Transcript_Y71G12B.23b.1		
OG0023004				transcript_QX1410.23411.1
OG0023005			Transcript_CBG30052.1	
OG0023006		Transcript_R10A10.1.1		
OG0023007		Transcript_Y38H6C.24.1		
OG0023008			Transcript_CBG30069.1	
OG0023009		Transcript_Y60A9A.1.1		
OG0023010		Transcript_EGAP9.4.1		
OG0023011			Transcript_CBG13837.1	
OG0023012		Transcript_Y73F8A.36.1		
OG0023013	g2369.t1			
OG0023014				transcript_QX1410.36997.1
OG0023015		Transcript_T23G11.7b.1		
OG0023016		Transcript_Y51H4A.941.1		
OG0023017				transcript_QX1410.6890.1
OG0023018	g17422.t1			
OG0023019		Transcript_M01D7.7c.1		
OG0023020		Transcript_C47F8.2.1		
OG0023021	g2563.t1			
OG0023022	g15869.t1			
OG0023023			Transcript_CBG31201.1	
OG0023024		Transcript_K07C6.8.1		
OG0023025				transcript_QX1410.5324.1
OG0023026		Transcript_F53B6.2b.1		
OG0023027		Transcript_ZC8.4a.4		
OG0023028		Transcript_W03H9.1.1		
OG0023029		Transcript_K01C8.7b.1		
OG0023030		Transcript_F18C5.1.1		
OG0023031		Transcript_B0250.18a.1		
OG0023032		Transcript_B0001.4c.1		
OG0023033		Transcript_T05G5.8b.1		
OG0023034		Transcript_Y43F8B.29.1		
OG0023035		Transcript_F27C8.3.1		
OG0023036			Transcript_CBG26161.1	
OG0023037		Transcript_Y40D12A.3.1		
OG0023038	g17596.t1			
OG0023039		Transcript_C50E3.12.1		
OG0023040		Transcript_C54G10.1.1		
OG0023041			Transcript_CBG24159.1	
OG0023042		Transcript_C17C3.24.1		
OG0023043		Transcript_F12B6.2f.1		
OG0023044		Transcript_Y54G2A.40.1		
OG0023045		Transcript_T22G5.6.1		
OG0023046		Transcript_T19D2.13b.1		
OG0023047		Transcript_F58G11.4b.1		
OG0023048		Transcript_F14D2.17.1		
OG0023049		Transcript_T08B1.3.1		
OG0023050		Transcript_C42D4.12.1		
OG0023051		Transcript_R08C7.11.1		
OG0023052				transcript_QX1410.26325.1
OG0023053		Transcript_F58D2.4.1		
OG0023054				transcript_QX1410.31449.1
OG0023055		Transcript_F07C6.1b.1		
OG0023056		Transcript_F31F4.12.1		
OG0023057	g20996.t1			
OG0023058				transcript_QX1410.32632.1
OG0023059	g18685.t1			
OG0023060			Transcript_CBG30335.1	
OG0023061	g7103.t1			
OG0023062				transcript_QX1410.24798.1
OG0023063		Transcript_C01G10.18.1		
OG0023064		Transcript_ZK430.3.1		
OG0023065		Transcript_Y45F10D.3c.1		
OG0023066		Transcript_F37B1.5.1		
OG0023067		Transcript_K01H12.1b.1		
OG0023068			Transcript_CBG31084.1	
OG0023069			Transcript_CBG30714.1	
OG0023070		Transcript_K02E7.1.1		
OG0023071		Transcript_Y45F3A.5.1		
OG0023072		Transcript_Y54F10BM.9.1		
OG0023073		Transcript_Y92H12A.1d.1		
OG0023074	g8655.t1			
OG0023075				transcript_QX1410.18951.1
OG0023076	g17428.t1			
OG0023077		Transcript_C27H5.7b.1		
OG0023078		Transcript_T24C4.8.1		
OG0023079				transcript_QX1410.17068.2
OG0023080		Transcript_K01A6.4.1		
OG0023081		Transcript_R05F9.1a.1		
OG0023082		Transcript_C54C8.6.1		
OG0023083		Transcript_T19H12.10.1		
OG0023084		Transcript_F49E12.9b.1		
OG0023085		Transcript_F53G12.9b.1		
OG0023086			Transcript_CBG06094.1	
OG0023087				transcript_QX1410.31431.1
OG0023088	g20718.t1			
OG0023089	g12292.t1			
OG0023090			Transcript_CBG30849.1	
OG0023091		Transcript_T05C7.5.1		
OG0023092				transcript_QX1410.33932.1
OG0023093		Transcript_F45E4.7b.1		
OG0023094			Transcript_CBG21847.1	
OG0023095				transcript_QX1410.3271.1
OG0023096				transcript_QX1410.25021.1
OG0023097			Transcript_CBG20114.1	
OG0023098	g4587.t1			
OG0023099		Transcript_R02D1.2.1		
OG0023100				transcript_QX1410.11670.1
OG0023101		Transcript_C01G12.13.1		
OG0023102		Transcript_Y66H1B.2o.1		
OG0023103		Transcript_K01D12.10.1		
OG0023104		Transcript_T06H11.1d.1		
OG0023105			Transcript_CBG30508.1	
OG0023106		Transcript_ZK892.1e.1		
OG0023107		Transcript_K08E5.5.1		
OG0023108		Transcript_T27A8.2.1		
OG0023109		Transcript_F47E1.3.1		
OG0023110				transcript_QX1410.35509.1
OG0023111		Transcript_F14H3.14.1		
OG0023112				transcript_QX1410.18524.1
OG0023113				transcript_QX1410.23839.1
OG0023114			Transcript_CBG22459.1	
OG0023115		Transcript_T16G1.2b.1		
OG0023116		Transcript_T22B2.2.1		
OG0023117			Transcript_CBG30754.1	
OG0023118				transcript_QX1410.31904.1
OG0023119		Transcript_K10D6.2c.2		
OG0023120		Transcript_Y53F4B.32.1		
OG0023121				transcript_QX1410.25704.1
OG0023122				transcript_QX1410.42639.1
OG0023123		Transcript_F57C12.5d.1		
OG0023124		Transcript_H12I19.115.1		
OG0023125		Transcript_K12C11.1b.1		
OG0023126				transcript_QX1410.30440.1
OG0023127		Transcript_F12E12.2.1		
OG0023128		Transcript_T28A11.9.1		
OG0023129	g6440.t1			
OG0023130	g16732.t1			
OG0023131				transcript_QX1410.38329.1
OG0023132		Transcript_F44D12.16.1		
OG0023133				transcript_QX1410.19629.1
OG0023134		Transcript_B0361.14.1		
OG0023135		Transcript_F38B7.17.1		
OG0023136			Transcript_CBG21788.1	
OG0023137		Transcript_F38B7.11.1		
OG0023138		Transcript_F14H3.6.1		
OG0023139	g19180.t1			
OG0023140				transcript_QX1410.26777.1
OG0023141		Transcript_Y45F10B.10c.1		
OG0023142		Transcript_F20G2.3b.1		
OG0023143				transcript_QX1410.22991.1
OG0023144		Transcript_W06F12.1a.1		
OG0023145				transcript_QX1410.43901.1
OG0023146				transcript_QX1410.24880.1
OG0023147			Transcript_CBG30777.1	
OG0023148		Transcript_F15D3.5.1		
OG0023149		Transcript_T05G5.7b.1		
OG0023150		Transcript_Y54G11A.4.1		
OG0023151				transcript_QX1410.41441.1
OG0023152		Transcript_Y51H7C.2.1		
OG0023153		Transcript_Y32B12A.3.1		
OG0023154				transcript_QX1410.37633.4
OG0023155				transcript_QX1410.14529.1
OG0023156		Transcript_M01A10.2b.1		
OG0023157		Transcript_C13D9.7.1		
OG0023158				transcript_QX1410.39470.1
OG0023159		Transcript_F27C1.1.1		
OG0023160		Transcript_C23G10.5.1		
OG0023161	g5975.t1			
OG0023162		Transcript_R02F11.3a.1		
OG0023163		Transcript_C06E1.7.1		
OG0023164		Transcript_F23B2.13b.1		
OG0023165		Transcript_F21F3.3.1		
OG0023166				transcript_QX1410.23227.1
OG0023167	g13153.t1			
OG0023168	g18607.t1			
OG0023169		Transcript_C34F11.6.1		
OG0023170			Transcript_CBG18178.1	
OG0023171			Transcript_CBG29820.1	
OG0023172				transcript_QX1410.37989.1
OG0023173		Transcript_F19G12.11.1		
OG0023174		Transcript_T20B12.4.1		
OG0023175				transcript_QX1410.35253.1
OG0023176				transcript_QX1410.32289.1
OG0023177				transcript_QX1410.31043.1
OG0023178		Transcript_F10G2.7.1		
OG0023179				transcript_QX1410.40657.1
OG0023180		Transcript_F43G9.21.1		
OG0023181			Transcript_CBG29886.1	
OG0023182			Transcript_CBG30327.1	
OG0023183				transcript_QX1410.40947.1
OG0023184				transcript_QX1410.26770.1
OG0023185		Transcript_Y40B1A.1b.1		
OG0023186		Transcript_Y79H2A.11a.1		
OG0023187		Transcript_C24A3.9.1		
OG0023188		Transcript_C17D12.1b.1		
OG0023189				transcript_QX1410.36770.1
OG0023190		Transcript_K10C3.4b.1		
OG0023191		Transcript_F45C12.4.1		
OG0023192		Transcript_C06C3.12.1		
OG0023193				transcript_QX1410.40630.1
OG0023194		Transcript_Y37A1B.15.1		
OG0023195		Transcript_F55G1.8.1		
OG0023196				transcript_QX1410.35715.1
OG0023197		Transcript_R08F11.5.1		
OG0023198		Transcript_B0507.7.1		
OG0023199		Transcript_K08C7.3a.1		
OG0023200		Transcript_F44E5.17.1		
OG0023201		Transcript_ZC581.9a.1		
OG0023202		Transcript_R11D1.12b.1		
OG0023203		Transcript_H03G16.7.1		
OG0023204			Transcript_CBG25846.1	
OG0023205			Transcript_CBG00555.1	
OG0023206	g5845.t1			
OG0023207			Transcript_CBG26756.1	
OG0023208	g10312.t1			
OG0023209		Transcript_Y38H6C.17.1		
OG0023210				transcript_QX1410.23840.1
OG0023211		Transcript_Y53C10A.25.1		
OG0023212		Transcript_K04G11.1.1		
OG0023213	g4156.t1			
OG0023214				transcript_QX1410.37126.1
OG0023215				transcript_QX1410.26832.1
OG0023216		Transcript_F54E4.1f.1		
OG0023217		Transcript_Y40B10A.6.1		
OG0023218		Transcript_F41D3.3.1		
OG0023219			Transcript_CBG00930.1	
OG0023220			Transcript_CBG13446.1	
OG0023221		Transcript_F18E9.1.1		
OG0023222		Transcript_F36D4.6.1		
OG0023223			Transcript_CBG25530.1	
OG0023224		Transcript_F11A5.1.1		
OG0023225				transcript_QX1410.36999.1
OG0023226		Transcript_T06E8.1b.1		
OG0023227		Transcript_C09D1.1n.1		
OG0023228		Transcript_F55B12.10.1		
OG0023229		Transcript_B0513.5b.1		
OG0023230		Transcript_T08A9.13.1		
OG0023231		Transcript_H29C22.1.1		
OG0023232			Transcript_CBG30192.1	
OG0023233		Transcript_C55A6.10b.1		
OG0023234	g5734.t1			
OG0023235		Transcript_D2023.2b.1		
OG0023236		Transcript_Y38E10A.14.1		
OG0023237		Transcript_F15B9.7b.1		
OG0023238				transcript_QX1410.31106.1
OG0023239		Transcript_Y51H4A.5.1		
OG0023240		Transcript_F43D2.4b.1		
OG0023241		Transcript_F47B7.7b.1		
OG0023242		Transcript_T27B7.3.1		
OG0023243		Transcript_ZK355.3.1		
OG0023244		Transcript_F14H12.6.1		
OG0023245		Transcript_T25B9.8.1		
OG0023246	g10844.t1			
OG0023247		Transcript_Y26G10.5.1		
OG0023248		Transcript_F25E5.9.1		
OG0023249		Transcript_M02E1.4.1		
OG0023250			Transcript_CBG27917.1	
OG0023251			Transcript_CBG30000.1	
OG0023252		Transcript_M02A10.3c.1		
OG0023253		Transcript_T24E12.11.1		
OG0023254				transcript_QX1410.3394.1
OG0023255	g4428.t1			
OG0023256		Transcript_ZK1236.7b.1		
OG0023257		Transcript_Y73B6BL.289.1		
OG0023258		Transcript_T01G5.1.1		
OG0023259		Transcript_Y92H12BL.7.1		
OG0023260				transcript_QX1410.43985.1
OG0023261			Transcript_CBG30035.1	
OG0023262		Transcript_K08H10.1a.1		
OG0023263		Transcript_ZK970.7.1		
OG0023264				transcript_QX1410.25404.1
OG0023265		Transcript_C17E7.12.1		
OG0023266		Transcript_C50B6.12.1		
OG0023267	g19017.t1			
OG0023268				transcript_QX1410.34809.1
OG0023269			Transcript_CBG11835.1	
OG0023270		Transcript_T15B7.4.1		
OG0023271		Transcript_M04G7.5.1		
OG0023272		Transcript_M142.1b.1		
OG0023273		Transcript_D2062.13.1		
OG0023274		Transcript_K04G7.4b.1		
OG0023275		Transcript_Y43D4A.2.1		
OG0023276			Transcript_CBG19432.1	
OG0023277		Transcript_F42D1.4.1		
OG0023278		Transcript_F59C12.4.1		
OG0023279		Transcript_T10C6.1.1		
OG0023280				transcript_QX1410.24658.1
OG0023281	g6803.t1			
OG0023282		Transcript_K09C4.7.1		
OG0023283		Transcript_ZK470.4.1		
OG0023284		Transcript_Y39B6A.24.1		
OG0023285	g11701.t1			
OG0023286				transcript_QX1410.9466.1
OG0023287		Transcript_F32B5.3.1		
OG0023288				transcript_QX1410.6910.1
OG0023289		Transcript_ZK484.6.1		
OG0023290				transcript_QX1410.33928.1
OG0023291		Transcript_F28H7.10b.1		
OG0023292		Transcript_ZK617.26.1		
OG0023293			Transcript_CBG25089.1	
OG0023294		Transcript_F36D3.2.1		
OG0023295				transcript_QX1410.12101.5
OG0023296			Transcript_CBG30213.1	
OG0023297		Transcript_Y38H6C.3.1		
OG0023298		Transcript_Y74C10AR.3b.1		
OG0023299		Transcript_T20B3.1b.1		
OG0023300		Transcript_W01C9.1b.1		
OG0023301			Transcript_CBG30252.1	
OG0023302		Transcript_C17A2.3.1		
OG0023303		Transcript_C46H3.1.1		
OG0023304		Transcript_K12G11.4.1		
OG0023305	g16242.t1			
OG0023306		Transcript_Y116A8C.470.1		
OG0023307			Transcript_CBG29904.1	
OG0023308				transcript_QX1410.18483.1
OG0023309		Transcript_C39H7.7.1		
OG0023310		Transcript_F14D2.11.1		
OG0023311				transcript_QX1410.15670.1
OG0023312		Transcript_T05A7.12.1		
OG0023313		Transcript_T14G8.1.1		
OG0023314		Transcript_T04C10.11.1		
OG0023315	g12522.t1			
OG0023316		Transcript_Y37D8A.29.1		
OG0023317			Transcript_CBG26282.1	
OG0023318				transcript_QX1410.37006.1
OG0023319			Transcript_CBG31340.1	
OG0023320				transcript_QX1410.17933.1
OG0023321		Transcript_F26D2.15.1		
OG0023322		Transcript_Y14H12A.2.1		
OG0023323				transcript_QX1410.36736.1
OG0023324				transcript_QX1410.33279.1
OG0023325				transcript_QX1410.2650.2
OG0023326			Transcript_CBG01988.1	
OG0023327		Transcript_F36D1.5.1		
OG0023328		Transcript_K05G3.2.1		
OG0023329		Transcript_C03A7.13.1		
OG0023330			Transcript_CBG24891.1	
OG0023331	g6061.t1			
OG0023332				transcript_QX1410.38008.1
OG0023333		Transcript_F20C5.6.1		
OG0023334		Transcript_C09F9.3d.1		
OG0023335				transcript_QX1410.25492.1
OG0023336		Transcript_M176.16.1		
OG0023337	g12312.t1			
OG0023338		Transcript_F53G2.12b.1		
OG0023339		Transcript_F20A1.8.1		
OG0023340		Transcript_F37B1.8.1		
OG0023341		Transcript_F02C12.5.1		
OG0023342		Transcript_F14H8.1c.1		
OG0023343			Transcript_CBG11072.1	
OG0023344		Transcript_Y57G11A.1d.1		
OG0023345				transcript_QX1410.26394.1
OG0023346		Transcript_C24H12.18.1		
OG0023347		Transcript_K08D9.10.1		
OG0023348				transcript_QX1410.10439.1
OG0023349				transcript_QX1410.37444.1
OG0023350			Transcript_CBG26480.1	
OG0023351			Transcript_CBG26804.1	
OG0023352		Transcript_C45G7.3.1		
OG0023353		Transcript_T10H4.9.1		
OG0023354		Transcript_Y74C9A.2b.1		
OG0023355		Transcript_Y53F4B.35.1		
OG0023356		Transcript_F52D2.6.1		
OG0023357			Transcript_CBG30703.1	
OG0023358	g15531.t1			
OG0023359		Transcript_F17B5.2.1		
OG0023360				transcript_QX1410.26659.1
OG0023361			Transcript_CBG29873.1	
OG0023362	g12037.t1			
OG0023363				transcript_QX1410.26889.1
OG0023364		Transcript_K09C4.9.1		
OG0023365		Transcript_F28B3.4i.1		
OG0023366				transcript_QX1410.12999.1
OG0023367		Transcript_C27C12.1.1		
OG0023368		Transcript_F48F5.8.1		
OG0023369		Transcript_C05D2.3.1		
OG0023370		Transcript_Y82E9BR.8.1		
OG0023371		Transcript_C24A8.4.1		
OG0023372		Transcript_Y37E3.11c.1		
OG0023373		Transcript_C01F6.14.1		
OG0023374		Transcript_F53B2.8.1		
OG0023375		Transcript_M79.1e.1		
OG0023376		Transcript_Y73B6BL.35b.1		
OG0023377		Transcript_ZC395.3b.1		
OG0023378		Transcript_R07B7.12b.1		
OG0023379		Transcript_F34D10.8.1		
OG0023380			Transcript_CBG31382.1	
OG0023381		Transcript_Y55F3AM.4b.1		
OG0023382		Transcript_C28H8.6b.1		
OG0023383		Transcript_F14F8.8.1		
OG0023384		Transcript_B0414.8b.1		
OG0023385		Transcript_Y46G5A.23.1		
OG0023386		Transcript_C38C6.2c.1		
OG0023387			Transcript_CBG29868.1	
OG0023388				transcript_QX1410.23522.1
OG0023389			Transcript_CBG27414.1	
OG0023390				transcript_QX1410.36984.1
OG0023391	g1503.t1			
OG0023392			Transcript_CBG24452.1	
OG0023393		Transcript_Y39F10C.3.1		
OG0023394	g11483.t1			
OG0023395	g17024.t1			
OG0023396		Transcript_T06A1.5.1		
OG0023397		Transcript_T01G1.1d.1		
OG0023398				transcript_QX1410.5263.1
OG0023399			Transcript_CBG27558.1	
OG0023400		Transcript_W01B6.4.1		
OG0023401				transcript_QX1410.26828.1
OG0023402		Transcript_T14G10.2f.1		
OG0023403		Transcript_ZC196.2.1		
OG0023404		Transcript_T19C4.24.1		
OG0023405				transcript_QX1410.23515.1
OG0023406		Transcript_ZC204.1.1		
OG0023407		Transcript_Y55F3AR.3b.1		
OG0023408		Transcript_Y51H4A.937.1		
OG0023409		Transcript_C48B4.6.1		
OG0023410		Transcript_T14D7.3.1		
OG0023411	g2663.t1			
OG0023412		Transcript_T07A9.14.1		
OG0023413	g18653.t1			
OG0023414		Transcript_ZK1010.5.1		
OG0023415		Transcript_F36D1.12.1		
OG0023416				transcript_QX1410.37871.1
OG0023417		Transcript_C09G9.5c.1		
OG0023418		Transcript_Y110A7A.18.1		
OG0023419		Transcript_ZK666.3.1		
OG0023420		Transcript_Y82E9BR.20.1		
OG0023421		Transcript_C18C4.10a.1		
OG0023422		Transcript_W01A11.1b.1		
OG0023423				transcript_QX1410.17126.1
OG0023424		Transcript_F13B10.2d.1		
OG0023425		Transcript_C53B7.7.1		
OG0023426		Transcript_C09D1.1p.1		
OG0023427	g4818.t1			
OG0023428		Transcript_F26A1.4.1		
OG0023429	g8592.t1			
OG0023430		Transcript_K09H11.11.1		
OG0023431				transcript_QX1410.36987.1
OG0023432	g15612.t1			
OG0023433		Transcript_Y71F9AM.8.1		
OG0023434				transcript_QX1410.25041.1
OG0023435		Transcript_C01G10.15.1		
OG0023436		Transcript_T07H8.11.1		
OG0023437		Transcript_T23G5.2b.1		
OG0023438		Transcript_T24A6.19.1		
OG0023439		Transcript_C17G1.6b.1		
OG0023440		Transcript_T16A1.5.1		
OG0023441		Transcript_F11A6.16.1		
OG0023442				transcript_QX1410.31363.1
OG0023443		Transcript_C23H4.7.1		
OG0023444	g20947.t1			
OG0023445			Transcript_CBG16043.1	
OG0023446		Transcript_C09D1.1a.1		
OG0023447		Transcript_H12D21.5.1		
OG0023448		Transcript_F53C3.1.1		
OG0023449		Transcript_T10E10.4b.1		
OG0023450	g18623.t1			
OG0023451			Transcript_CBG30788.1	
OG0023452	g19927.t1			
OG0023453		Transcript_ZK678.6.1		
OG0023454	g11221.t1			
OG0023455		Transcript_T05E7.2.1		
OG0023456	g12913.t1			
OG0023457		Transcript_Y39E4B.13.1		
OG0023458				transcript_QX1410.33333.1
OG0023459			Transcript_CBG18880.1	
OG0023460		Transcript_C09D1.1m.1		
OG0023461				transcript_QX1410.39632.1
OG0023462		Transcript_F11A1.3c.1		
OG0023463		Transcript_C45B2.4l.1		
OG0023464		Transcript_Y38E10A.33.1		
OG0023465			Transcript_CBG08786.1	
OG0023466			Transcript_CBG26281.1	
OG0023467	g9069.t1			
OG0023468		Transcript_F44F1.3.1		
OG0023469		Transcript_F28H6.8.1		
OG0023470				transcript_QX1410.36688.1
OG0023471		Transcript_D1007.5b.1		
OG0023472			Transcript_CBG29854.1	
OG0023473		Transcript_C16C8.7.1		
OG0023474				transcript_QX1410.43006.1
OG0023475		Transcript_R05D8.9.1		
OG0023476				transcript_QX1410.25781.1
OG0023477		Transcript_ZK455.8b.1		
OG0023478		Transcript_T01A4.1d.1		
OG0023479		Transcript_C55B7.9b.1		
OG0023480		Transcript_C50E3.13.1		
OG0023481				transcript_QX1410.17033.1
OG0023482		Transcript_F59B1.3.1		
OG0023483		Transcript_F56D12.1b.1		
OG0023484		Transcript_F42G8.4b.1		
OG0023485		Transcript_C08E3.14.1		
OG0023486		Transcript_Y119D3B.3.1		
OG0023487		Transcript_Y60A3A.24.1		
OG0023488		Transcript_W08A12.1a.1		
OG0023489		Transcript_Y51A2A.6.1		
OG0023490		Transcript_W02B12.8b.1		
OG0023491		Transcript_W02D9.5.1		
OG0023492		Transcript_K10H10.7.1		
OG0023493			Transcript_CBG23553a.1	
OG0023494			Transcript_CBG29790.1	
OG0023495		Transcript_R13H4.2e.1		
OG0023496			Transcript_CBG06899.1	
OG0023497		Transcript_Y105E8A.26d.1		
OG0023498	g17825.t1			
OG0023499		Transcript_C10C6.1h.1		
OG0023500		Transcript_W02A2.1b.1		
OG0023501				transcript_QX1410.34858.1
OG0023502				transcript_QX1410.37326.1
OG0023503		Transcript_C02D4.2a.1		
OG0023504			Transcript_CBG13672.1	
OG0023505				transcript_QX1410.25417.1
OG0023506		Transcript_C14A4.12b.1		
OG0023507	g9279.t1			
OG0023508		Transcript_Y52E8A.6.1		
OG0023509	g11562.t1			
OG0023510		Transcript_C33H5.16.1		
OG0023511		Transcript_T23F11.5.1		
OG0023512	g14798.t1			
OG0023513				transcript_QX1410.34654.1
OG0023514		Transcript_C47A10.16.1		
OG0023515		Transcript_T25F10.1.1		
OG0023516			Transcript_CBG30720.1	
OG0023517			Transcript_CBG04097.1	
OG0023518				transcript_QX1410.36776.1
OG0023519		Transcript_R12A1.2c.1		
OG0023520			Transcript_CBG00042.1	
OG0023521		Transcript_T05A10.5c.1		
OG0023522				transcript_QX1410.28123.1
OG0023523				transcript_QX1410.40400.1
OG0023524		Transcript_ZK1127.7.1		
OG0023525		Transcript_W01F3.1b.1		
OG0023526		Transcript_T02B5.3.1		
OG0023527		Transcript_ZC155.2.1		
OG0023528		Transcript_F19B10.3.1		
OG0023529		Transcript_W05H7.1.1		
OG0023530				transcript_QX1410.1036.1
OG0023531		Transcript_DH11.5e.1		
OG0023532		Transcript_C55A6.4.1		
OG0023533		Transcript_T04C10.2b.1		
OG0023534				transcript_QX1410.36580.1
OG0023535		Transcript_ZC328.8b.1		
OG0023536		Transcript_Y48G9A.11.1		
OG0023537		Transcript_F45E1.2.1		
OG0023538			Transcript_CBG30779.1	
OG0023539		Transcript_T15H9.7b.1		
OG0023540		Transcript_D2062.1.1		
OG0023541		Transcript_K12D12.5.1		
OG0023542		Transcript_C55A1.11.1		
OG0023543	g10489.t1			
OG0023544		Transcript_Y39F10A.6.1		
OG0023545		Transcript_T26H8.4.1		
OG0023546		Transcript_C55B6.4.1		
OG0023547			Transcript_CBG25701.1	
OG0023548		Transcript_C27H5.2c.1		
OG0023549		Transcript_Y94H6A.4.1		
OG0023550	g16660.t1			
OG0023551		Transcript_R13D11.6b.1		
OG0023552	g6157.t1			
OG0023553	g16239.t1			
OG0023554				transcript_QX1410.23523.1
OG0023555	g9703.t1			
OG0023556		Transcript_Y49F6C.6.1		
OG0023557		Transcript_AC7.2b.1		
OG0023558			Transcript_CBG04836.1	
OG0023559		Transcript_ZK816.3.1		
OG0023560		Transcript_Y94H6A.12b.1		
OG0023561	g5416.t1			
OG0023562	g10217.t1			
OG0023563			Transcript_CBG31131.1	
OG0023564		Transcript_R04E5.9.1		
OG0023565		Transcript_F54D10.1.1		
OG0023566				transcript_QX1410.35388.1
OG0023567		Transcript_C13G3.12.1		
OG0023568				transcript_QX1410.38186.1
OG0023569		Transcript_T25D3.4c.1		
OG0023570	g14060.t1			
OG0023571		Transcript_H19M22.2d.1		
OG0023572				transcript_QX1410.22241.1
OG0023573		Transcript_ZK75.1.1		
OG0023574				transcript_QX1410.6568.2
OG0023575		Transcript_T21H3.3b.1		
OG0023576		Transcript_C42D4.19.1		
OG0023577		Transcript_C04B4.3.1		
OG0023578		Transcript_F42A9.4.1		
OG0023579	g5728.t1			
OG0023580		Transcript_T02C5.5a.1		
OG0023581		Transcript_K01D12.8.1		
OG0023582				transcript_QX1410.7186.1
OG0023583			Transcript_CBG23990.1	
OG0023584		Transcript_Y65B4BR.2c.1		
OG0023585		Transcript_F40G9.6.1		
OG0023586		Transcript_Y65A5A.24.1		
OG0023587		Transcript_T14G10.2g.1		
OG0023588		Transcript_D1081.11.1		
OG0023589		Transcript_W04E12.9.1		
OG0023590				transcript_QX1410.36508.1
OG0023591			Transcript_CBG30088.1	
OG0023592		Transcript_W02B8.2.1		
OG0023593			Transcript_CBG29882.1	
OG0023594		Transcript_C33F10.5c.1		
OG0023595		Transcript_F35C8.8a.1		
OG0023596			Transcript_CBG31328.1	
OG0023597		Transcript_K12H6.6a.1		
OG0023598		Transcript_Y105C5A.1273.1		
OG0023599				transcript_QX1410.26697.1
OG0023600		Transcript_C34C6.10.1		
OG0023601				transcript_QX1410.38279.1
OG0023602			Transcript_CBG25183.1	
OG0023603		Transcript_ZK177.1.1		
OG0023604				transcript_QX1410.1003.1
OG0023605		Transcript_F25H5.3e.1		
OG0023606				transcript_QX1410.33166.1
OG0023607		Transcript_F14F7.2.1		
OG0023608	g18356.t1			
OG0023609			Transcript_CBG30471.1	
OG0023610			Transcript_CBG26292.1	
OG0023611			Transcript_CBG30177.1	
OG0023612			Transcript_CBG25739.1	
OG0023613				transcript_QX1410.34226.1
OG0023614		Transcript_Y27F2A.10.1		
OG0023615			Transcript_CBG14030.1	
OG0023616				transcript_QX1410.40474.1
OG0023617			Transcript_CBG30914.1	
OG0023618		Transcript_F40D4.17.1		
OG0023619		Transcript_C13B4.1c.1		
OG0023620				transcript_QX1410.28490.1
OG0023621	g5611.t1			
OG0023622		Transcript_F55C7.2.1		
OG0023623		Transcript_E02H4.8.1		
OG0023624				transcript_QX1410.27317.1
OG0023625				transcript_QX1410.27855.1
OG0023626		Transcript_T02H6.1c.1		
OG0023627		Transcript_W10D9.5b.1		
OG0023628		Transcript_ZK688.11.1		
OG0023629	g19904.t1			
OG0023630		Transcript_K06A9.1d.1		
OG0023631		Transcript_K04F1.15.1		
OG0023632	g2152.t1			
OG0023633		Transcript_T21D12.5.1		
OG0023634		Transcript_F13A7.10.1		
OG0023635		Transcript_F53G2.12c.1		
