OG0003852	g1827.t1	Transcript_F48C1.1a.1, Transcript_F48C1.1b.1	Transcript_CBG12333.1	transcript_QX1410.28994.1
OG0003853	g13526.t1, g1831.t1	Transcript_F48C1.11.1	Transcript_CBG10381.1	transcript_QX1410.28998.1
OG0003854	g1836.t1	Transcript_F55A12.4a.1, Transcript_F55A12.4c.1	Transcript_CBG12325b.1	transcript_QX1410.15048.2
OG0003855	g1838.t1	Transcript_F55A12.2c.1, Transcript_F55A12.2d.1	Transcript_CBG31447.1	transcript_QX1410.29005.1
OG0003856	g1839.t1	Transcript_F55A12.10.1, Transcript_F55A12.10.2	Transcript_CBG12322.1	transcript_QX1410.29006.1
OG0003857	g1846.t1	Transcript_F27C1.6.1, Transcript_F27C1.6.2	Transcript_CBG12310.1	transcript_QX1410.15057.1
OG0003858	g1849.t1	Transcript_F27C1.2a.1, Transcript_F27C1.2b.1	Transcript_CBG12308b.2	transcript_QX1410.29015.3
OG0003859	g1852.t1	Transcript_F27C1.11a.1, Transcript_F27C1.11b.1	Transcript_CBG12474b.1	transcript_QX1410.29019.3
OG0003860	g1870.t2	Transcript_F59A3.9.1, Transcript_F59A3.9.2	Transcript_CBG12488.1	transcript_QX1410.29036.1
OG0003861	g1875.t2	Transcript_C55B7.11.1, Transcript_C55B7.11.2	Transcript_CBG12493.1	transcript_QX1410.29042.2
OG0003862	g1879.t1	Transcript_F43G9.12a.1, Transcript_F43G9.12b.1	Transcript_CBG12496.1	transcript_QX1410.15087.2
OG0003863	g1881.t1	Transcript_F43G9.9.1, Transcript_F43G9.9.2	Transcript_CBG12498.1	transcript_QX1410.29048.2
OG0003864	g1884.t1	Transcript_F43G9.3.1, Transcript_F43G9.3.2	Transcript_CBG12501.1	transcript_QX1410.29051.1
OG0003865	g1905.t1	Transcript_K02B12.8a.1, Transcript_K02B12.8b.1	Transcript_CBG12523.1	transcript_QX1410.29073.1
OG0003866	g1910.t1	Transcript_K02B12.4a.1, Transcript_K02B12.4b.1	Transcript_CBG12528a.1	transcript_QX1410.29078.1
OG0003867	g1917.t1	Transcript_D1081.6.1, Transcript_D1081.6.2	Transcript_CBG12535a.1	transcript_QX1410.15123.1
OG0003868	g1924.t1	Transcript_D1081.10.1, Transcript_D1081.10.2	Transcript_CBG12539.1	transcript_QX1410.29092.1
OG0003869	g1934.t1	Transcript_T09B4.3.1, Transcript_T09B4.3.2	Transcript_CBG12549.1	transcript_QX1410.29102.1
OG0003870	g1952.t1	Transcript_T04B2.2a.1, Transcript_T04B2.2a.2	Transcript_CBG12568.1	transcript_QX1410.15158.1
OG0003871	g1964.t1	Transcript_C10G11.6a.1, Transcript_C10G11.6b.1	Transcript_CBG12582.1	transcript_QX1410.15170.2
OG0003872	g1971.t3	Transcript_F26B1.2a.1, Transcript_F26B1.2c.1	Transcript_CBG12588.1	transcript_QX1410.15176.5
OG0003873	g1975.t1	Transcript_K04F10.4d.1, Transcript_K04F10.4d.2	Transcript_CBG12593.1	transcript_QX1410.29143.1
OG0003874	g1978.t1	Transcript_K04F10.3a.1, Transcript_K04F10.3b.1	Transcript_CBG12599b.1	transcript_QX1410.15185.1
OG0003875	g1985.t1	Transcript_ZC308.4a.1, Transcript_ZC308.4b.1	Transcript_CBG12606.1	transcript_QX1410.29152.1
OG0003876	g1987.t1	Transcript_ZC328.2.1, Transcript_ZC328.2.2	Transcript_CBG12610.1	transcript_QX1410.29154.3
OG0003877	g1991.t1	Transcript_ZC328.3a.1, Transcript_ZC328.3b.1	Transcript_CBG12618b.1	transcript_QX1410.15198.2
OG0003878	g2010.t1	Transcript_C55B7.6a.1, Transcript_C55B7.6b.1	Transcript_CBG12639a.1	transcript_QX1410.29177.1
OG0003879	g2018.t1	Transcript_F48A9.3.1	Transcript_CBG12651.1, Transcript_CBG30934.1	transcript_QX1410.15227.1
OG0003880	g2019.t2	Transcript_F57B10.1.1, Transcript_F57B10.1.2	Transcript_CBG12652.1	transcript_QX1410.15228.3
OG0003881	g2020.t1	Transcript_F57B10.3a.1, Transcript_F57B10.3b.1	Transcript_CBG12654.1	transcript_QX1410.15229.3
OG0003882	g2027.t2	Transcript_F57B10.8.1, Transcript_F57B10.8.2	Transcript_CBG12662.1	transcript_QX1410.15235.1
OG0003883	g2035.t1	Transcript_T10E9.14a.1, Transcript_T10E9.14b.1	Transcript_CBG30978.1	transcript_QX1410.29204.1
OG0003884	g2036.t1	Transcript_T10E9.7.1	Transcript_CBG12670.1, Transcript_CBG29118.1	transcript_QX1410.29205.1
OG0003885	g2040.t1	Transcript_C55B7.12a.1, Transcript_C55B7.12b.1	Transcript_CBG12674.1	transcript_QX1410.29208.1
OG0003886	g2062.t1	Transcript_T23B3.4.1	Transcript_CBG12701.1, Transcript_CBG12702b.1	transcript_QX1410.29234.1
OG0003887	g2067.t1	Transcript_T23B3.1a.1, Transcript_T23B3.1b.1	Transcript_CBG12709.1	transcript_QX1410.29241.1
OG0003888	g2068.t2	Transcript_W02D3.4.1, Transcript_W02D3.4.2	Transcript_CBG12710.1	transcript_QX1410.29242.3
OG0003889	g2078.t2	Transcript_F02E9.2a.1, Transcript_F02E9.2b.1	Transcript_CBG12720b.1	transcript_QX1410.15284.3
OG0003890	g2079.t1	Transcript_F02E9.7.1, Transcript_F02E9.7.2	Transcript_CBG12721.1	transcript_QX1410.29255.1
OG0003891	g2080.t5	Transcript_F02E9.4a.1, Transcript_F02E9.4b.1	Transcript_CBG12722c.1	transcript_QX1410.29256.1
OG0003892	g2081.t1	Transcript_F02E9.5a.1, Transcript_F02E9.5b.1	Transcript_CBG12723.1	transcript_QX1410.29257.1
OG0003893	g2085.t1	Transcript_C08A9.1.1, Transcript_F10D11.1.1	Transcript_CBG12726.1	transcript_QX1410.15291.1
OG0003894	g2088.t1	Transcript_C48B6.9.1, Transcript_C48B6.9.2	Transcript_CBG12730.1	transcript_QX1410.29264.1
OG0003895	g2093.t4	Transcript_C48B6.6a.1, Transcript_C48B6.6b.1	Transcript_CBG12735a.1	transcript_QX1410.29269.4
OG0003896	g2109.t1		Transcript_CBG16415.1, Transcript_CBG16417.1, Transcript_CBG27283.1	transcript_QX1410.29284.1
OG0003897	g2111.t2	Transcript_K02F2.1a.1, Transcript_K02F2.1b.1	Transcript_CBG12755b.1	transcript_QX1410.29286.3
OG0003898	g2116.t1	Transcript_C05C12.1.1, Transcript_D2024.1.1	Transcript_CBG12760.1	transcript_QX1410.29291.2
OG0003899	g2122.t1	Transcript_C37A2.8a.1, Transcript_C37A2.8b.1	Transcript_CBG12766.1	transcript_QX1410.29297.1
OG0003900	g2130.t2	Transcript_C37A2.4a.1, Transcript_C37A2.4b.1	Transcript_CBG12774a.1	transcript_QX1410.15332.5
OG0003901	g2135.t1	Transcript_B0511.12a.1, Transcript_B0511.12b.1	Transcript_CBG12785d.1	transcript_QX1410.29310.1
OG0003902	g2140.t1	Transcript_C34B2.4.1, Transcript_F33D11.1.1	Transcript_CBG12788.1	transcript_QX1410.29315.1
OG0003903	g2141.t1	Transcript_C34B2.3.1, Transcript_F33D11.7.1	Transcript_CBG12789.1	transcript_QX1410.15342.1
OG0003904	g2191.t1	Transcript_B0261.4a.1, Transcript_B0261.4b.1	Transcript_CBG12849.1	transcript_QX1410.15388.3
OG0003905	g2192.t4	Transcript_B0261.2a.1, Transcript_B0261.2b.1	Transcript_CBG12850.1	transcript_QX1410.29369.3
OG0003906	g2193.t1	Transcript_B0261.6a.1, Transcript_B0261.6b.1	Transcript_CBG12852.1	transcript_QX1410.15390.1
OG0003907	g2202.t1	Transcript_C01G8.1a.1, Transcript_C01G8.1b.1	Transcript_CBG12862.1	transcript_QX1410.15398.1
OG0003908	g2206.t1	Transcript_C01G8.4.1, Transcript_C01G8.4.2	Transcript_CBG12866.1	transcript_QX1410.29384.1
OG0003909	g2207.t2	Transcript_C01G8.5a.1, Transcript_C01G8.5b.1	Transcript_CBG12867.1	transcript_QX1410.29385.1
OG0003910	g2208.t1	Transcript_T22E7.1a.1, Transcript_T22E7.1b.1	Transcript_CBG12871.1	transcript_QX1410.15404.1
OG0003911	g2228.t1	Transcript_C55B7.10.1, Transcript_F10G8.2.1	Transcript_CBG12889.1	transcript_QX1410.15423.2
OG0003912	g2243.t1	Transcript_F56F4.9.1, Transcript_F56F4.9.2	Transcript_CBG20294.1	transcript_QX1410.15435.1
OG0003913	g2254.t2	Transcript_T27A3.2a.1, Transcript_T27A3.2b.1	Transcript_CBG20283.1	transcript_QX1410.15444.1
OG0003914	g2257.t1	Transcript_T27A3.8a.1, Transcript_T27A3.8b.1	Transcript_CBG20280.1	transcript_QX1410.29435.1
OG0003915	g2274.t1, g2278.t1		Transcript_CBG25390.1, Transcript_CBG25394.1	transcript_QX1410.29453.1
OG0003916	g2286.t1	Transcript_C27A12.9.1	Transcript_CBG20246.1, Transcript_CBG29880.1	transcript_QX1410.29465.2
OG0003917	g2291.t1	Transcript_W02D9.4.1, Transcript_ZK154.5.1	Transcript_CBG20240.1	transcript_QX1410.15477.1
OG0003918	g2297.t1	Transcript_ZK993.1a.1, Transcript_ZK993.1b.1	Transcript_CBG08515.1	transcript_QX1410.15482.1
OG0003919	g2316.t1	Transcript_Y48G8AL.15.1	Transcript_CBG08487.1	transcript_QX1410.29498.1, transcript_QX1410.29499.2
OG0003920	g2317.t3	Transcript_Y48G8AR.1a.1, Transcript_Y48G8AR.1b.1	Transcript_CBG08484b.1	transcript_QX1410.29500.1
OG0003921	g2321.t1	Transcript_F15E11.12a.1, Transcript_F15E11.12b.1	Transcript_CBG08479.1	transcript_QX1410.29504.1
OG0003922	g2323.t1	Transcript_F15E11.1.1, Transcript_F15E11.14.1	Transcript_CBG08477.1	transcript_QX1410.29506.2
OG0003923	g2330.t1	Transcript_C35E7.2a.1, Transcript_C35E7.2b.1	Transcript_CBG08468.1	transcript_QX1410.29512.2
OG0003924	g2337.t2	Transcript_Y37F4.2.1	Transcript_CBG08462.1, Transcript_CBG25402.1	transcript_QX1410.29520.2
OG0003925	g2341.t1, g2386.t1		Transcript_CBG08459.1, Transcript_CBG13611.1	transcript_QX1410.29569.2
OG0003926	g2362.t1	Transcript_T27C10.3.1, Transcript_T27C10.3.2	Transcript_CBG08436.1	transcript_QX1410.15548.2
OG0003927	g2364.t1	Transcript_T27C10.1.1	Transcript_CBG08433.1, Transcript_CBG08434.1	transcript_QX1410.29549.1
OG0003928	g2371.t1, g2373.t1		Transcript_CBG24985.1	transcript_QX1410.15557.2, transcript_QX1410.29557.1
OG0003929	g2378.t1	Transcript_W02A11.2.1, Transcript_W02A11.2.2	Transcript_CBG13602.1	transcript_QX1410.29562.1
OG0003930	g2394.t1	Transcript_W04A8.7a.1, Transcript_W04A8.7b.1	Transcript_CBG13620.1	transcript_QX1410.29577.1
OG0003931	g2395.t1	Transcript_W04A8.6a.1, Transcript_W04A8.6b.1	Transcript_CBG13621.1	transcript_QX1410.15577.1
OG0003932	g2398.t1	Transcript_W09G3.6a.1, Transcript_W09G3.6b.1	Transcript_CBG13624.1	transcript_QX1410.29581.1
OG0003933	g2408.t1	Transcript_W09G3.7a.1, Transcript_W09G3.7b.1	Transcript_CBG29109.1	transcript_QX1410.29590.2
OG0003934	g2409.t1	Transcript_Y37H9A.6.1, Transcript_Y37H9A.6.2	Transcript_CBG13634.1	transcript_QX1410.29591.1
OG0003935	g2411.t1	Transcript_Y6B3B.9a.1, Transcript_Y6B3B.9b.1	Transcript_CBG13636b.1	transcript_QX1410.15591.1
OG0003936	g2416.t1	Transcript_Y37H9A.1a.1, Transcript_Y37H9A.1b.1	Transcript_CBG29917.1	transcript_QX1410.15596.1
OG0003937	g2423.t1	Transcript_Y53C10A.6a.1, Transcript_Y53C10A.6b.1	Transcript_CBG18704a.1	transcript_QX1410.29606.2
OG0003938	g2427.t5	Transcript_Y53C10A.12.1, Transcript_Y53C10A.12.2	Transcript_CBG18699.1	transcript_QX1410.29610.3
OG0003939	g2438.t1	Transcript_R06C1.3a.1, Transcript_R06C1.3b.1	Transcript_CBG18687.1	transcript_QX1410.29622.1
OG0003940	g2439.t2	Transcript_R06C1.4.1, Transcript_R09B3.2.1	Transcript_CBG18686.1	transcript_QX1410.29623.3
OG0003941	g2471.t1	Transcript_R05D7.5b.1, Transcript_R05D7.5c.1	Transcript_CBG20336.1	transcript_QX1410.29670.1
OG0003942	g2472.t1	Transcript_R05D7.7.1, Transcript_R05D7.7.2	Transcript_CBG29887.1	transcript_QX1410.29671.1
OG0003943	g2473.t1	Transcript_R05D7.1.1, Transcript_R05D7.1.2	Transcript_CBG20338b.1	transcript_QX1410.29672.1
OG0003944	g2482.t1	Transcript_M01E5.5a.1, Transcript_M01E5.5b.1	Transcript_CBG20349a.1	transcript_QX1410.15664.1
OG0003945	g2488.t1	Transcript_F14B6.1.1, Transcript_F14B6.3.1	Transcript_CBG26623.1	transcript_QX1410.29689.1
OG0003946	g2492.t1	Transcript_W08E3.4a.1, Transcript_W08E3.4b.1	Transcript_CBG20367.1	transcript_QX1410.29695.1
OG0003947	g2494.t1	Transcript_W08E3.3a.1, Transcript_W08E3.3a.2	Transcript_CBG20369.1	transcript_QX1410.29697.2
OG0003948	g2510.t1	Transcript_T04D3.5.1, Transcript_T04D3.5.2	Transcript_CBG20391.1	transcript_QX1410.29712.1
OG0003949	g2520.t1	Transcript_M176.9b.1, Transcript_T06C10.3.1, Transcript_T06C10.3.2		transcript_QX1410.29721.1
OG0003950	g2522.t1	Transcript_C01A2.7a.1, Transcript_C01A2.7b.1	Transcript_CBG20435.1	transcript_QX1410.29722.1
OG0003951	g2524.t1	Transcript_F49D11.10.1, Transcript_F49D11.10.2	Transcript_CBG20406.1	transcript_QX1410.29725.1
OG0003952	g2525.t1	Transcript_F49D11.9a.1, Transcript_F49D11.9b.1	Transcript_CBG29914.1	transcript_QX1410.29726.1
OG0003953	g2530.t1	Transcript_T28H11.7.1, Transcript_ZC477.7a.1	Transcript_CBG20411.1	transcript_QX1410.15711.1
OG0003954	g2535.t2	Transcript_H25P06.2a.1, Transcript_H25P06.2b.1	Transcript_CBG20416a.1	transcript_QX1410.29736.1
OG0003955	g2540.t1		Transcript_CBG11819.1, Transcript_CBG20421.1	transcript_QX1410.15721.1, transcript_QX1410.17449.1
OG0003956	g2545.t1	Transcript_F36D1.3.1	Transcript_CBG20426.1, Transcript_CBG24941.1	transcript_QX1410.29745.1
OG0003957	g2561.t1	Transcript_Y52B11A.7.1	Transcript_CBG23786.1	transcript_QX1410.29760.1, transcript_QX1410.29763.1
OG0003958	g2601.t1	Transcript_ZC334.9.1, Transcript_ZC334.9.2	Transcript_CBG26601.1	transcript_QX1410.29803.1
OG0003959	g2609.t1	Transcript_Y63D3A.6a.1, Transcript_Y63D3A.6b.1	Transcript_CBG18828.2	transcript_QX1410.15782.1
OG0003960	g2645.t1	Transcript_F09C3.1.1	Transcript_CBG18782.1, Transcript_CBG27882.1	transcript_QX1410.15815.1
OG0003961	g2646.t1	Transcript_F09C3.2.1, Transcript_F09C3.2.2	Transcript_CBG18783.1	transcript_QX1410.29843.1
OG0003962	g2702.t1	Transcript_F01G4.4a.1, Transcript_F01G4.4b.1	Transcript_CBG15842a.1	transcript_QX1410.29896.2
OG0003963	g2707.t1	Transcript_F58D5.1a.1, Transcript_F58D5.1b.1	Transcript_CBG15837.1	transcript_QX1410.15868.1
OG0003964	g2740.t1	Transcript_F11A6.1a.1, Transcript_F11A6.1a.2	Transcript_CBG15803.1	transcript_QX1410.29939.1
OG0003965	g2743.t1	Transcript_C17D12.6a.1, Transcript_C17D12.6b.1	Transcript_CBG15356.1	transcript_QX1410.29942.1
OG0003966	g2748.t1	Transcript_T22H2.6a.1, Transcript_T22H2.6b.1	Transcript_CBG15362.1	transcript_QX1410.29948.1
OG0003967	g2761.t1	Transcript_T27F6.6.1, Transcript_T27F6.6.2	Transcript_CBG23668a.1	transcript_QX1410.29961.1
OG0003968	g2766.t1		Transcript_CBG26649.1	transcript_QX1410.29965.2, transcript_QX1410.29966.1, transcript_QX1410.29967.1
OG0003969	g2769.t2	Transcript_F32B4.8a.1, Transcript_F32B4.8b.1	Transcript_CBG04379.1	transcript_QX1410.29970.1
OG0003970	g2772.t1	Transcript_F32B4.5a.1, Transcript_F32B4.5b.1	Transcript_CBG04376.1	transcript_QX1410.29973.1
OG0003971	g2782.t1	Transcript_C15C6.2a.1, Transcript_C15C6.2b.1	Transcript_CBG04364.1	transcript_QX1410.15939.1
OG0003972	g2783.t1	Transcript_C54C8.11a.1, Transcript_C54C8.11b.1	Transcript_CBG04363.1	transcript_QX1410.29983.1
OG0003973	g2788.t1	Transcript_F22G12.5a.1, Transcript_F22G12.5c.1	Transcript_CBG04359b.1	transcript_QX1410.29987.1
OG0003974	g2791.t1	Transcript_CC4.3.1, Transcript_CC4.3.2	Transcript_CBG07923.1	transcript_QX1410.15946.1
OG0003975	g2795.t1	Transcript_W05B5.3a.1, Transcript_W05B5.3b.1	Transcript_CBG07928.1	transcript_QX1410.29994.1
OG0003976	g2801.t1	Transcript_C47B2.7a.1, Transcript_C47B2.7b.1	Transcript_CBG07934.1	transcript_QX1410.15955.1
OG0003977	g2807.t1	Transcript_C47B2.2.1, Transcript_C47B2.2.2	Transcript_CBG07940.1	transcript_QX1410.30005.1
OG0003978	g2817.t1	Transcript_Y53H1A.2a.1, Transcript_Y53H1A.2b.1	Transcript_CBG29912.1	transcript_QX1410.30017.1
OG0003979	g2818.t1	Transcript_Y53H1A.1a.1, Transcript_Y53H1A.1b.1	Transcript_CBG07953.1	transcript_QX1410.15974.1
OG0003980	g2823.t1	Transcript_F28D9.2a.1, Transcript_F28D9.2b.1	Transcript_CBG07959.1	transcript_QX1410.15978.1
OG0003981	g2834.t1	Transcript_Y18D10A.6a.1, Transcript_Y18D10A.6b.1	Transcript_CBG07971a.1	transcript_QX1410.30035.1
OG0003982	g2865.t1	Transcript_B0280.11.1, Transcript_F40G12.10.1	Transcript_CBG08005.1	transcript_QX1410.16021.1
OG0003983	g2870.t1	Transcript_Y52B11A.1.1	Transcript_CBG08010.1, Transcript_CBG24396.1	transcript_QX1410.30073.1
OG0003984	g2874.t1	Transcript_Y40B1B.5.1	Transcript_CBG08014.1, Transcript_CBG23663.1	transcript_QX1410.30077.1
OG0003985	g2877.t1	Transcript_Y48G10A.4a.1, Transcript_Y48G10A.4b.1	Transcript_CBG08018.1	transcript_QX1410.30080.1
OG0003986	g2880.t1	Transcript_Y87G2A.17.1, Transcript_Y87G2A.17.2	Transcript_CBG08021.1	transcript_QX1410.30083.1
OG0003987	g2887.t1, g2888.t1		Transcript_CBG08030.1, Transcript_CBG08031.1	transcript_QX1410.30090.1
OG0003988	g2895.t1	Transcript_T23G4.3.1, Transcript_Y87G2A.7.1	Transcript_CBG08038.1	transcript_QX1410.30097.1
OG0003989	g2905.t1	Transcript_Y54E5B.3a.1, Transcript_Y54E5B.3b.1	Transcript_CBG19704.1	transcript_QX1410.30108.1
OG0003990	g2907.t1	Transcript_Y54E5B.1a.1, Transcript_Y54E5B.1c.1	Transcript_CBG19706a.1	transcript_QX1410.16061.1
OG0003991	g2918.t1	Transcript_F32A7.4a.1, Transcript_F32A7.4b.1	Transcript_CBG19719.1	transcript_QX1410.30119.1
OG0003992	g2928.t1	Transcript_K10G6.5.1, Transcript_Y14H12A.1.1, Transcript_Y14H12A.5.1	Transcript_CBG19729.1	
OG0003993	g2931.t1	Transcript_F33H2.7.1, Transcript_F33H2.7.2	Transcript_CBG19732.1	transcript_QX1410.16081.1
OG0003994	g2933.t1	Transcript_F33H2.3.1, Transcript_T19H12.2.1	Transcript_CBG19734.1	transcript_QX1410.30133.1
OG0003995	g2942.t1	Transcript_K05C4.2.1, Transcript_K05C4.2.2	Transcript_CBG19742.1	transcript_QX1410.30143.1
OG0003996	g2943.t1	Transcript_K05C4.11.1, Transcript_K05C4.11.2	Transcript_CBG19743.1	transcript_QX1410.30144.1
OG0003997	g2945.t1	Transcript_K05C4.6a.1, Transcript_K05C4.6b.1	Transcript_CBG19745.1	transcript_QX1410.30146.1
OG0003998	g2949.t1	Transcript_Y54E5A.6.1, Transcript_Y54E5A.6.2	Transcript_CBG19749.1	transcript_QX1410.30150.1
OG0003999	g2953.t1	Transcript_ZK270.1.1, Transcript_ZK270.1.2	Transcript_CBG19753.1	transcript_QX1410.30153.1
OG0004000	g2958.t1	Transcript_F39B2.4a.1, Transcript_F39B2.4b.1	Transcript_CBG19759.1	transcript_QX1410.30159.1
OG0004001	g2959.t1	Transcript_Y59H11AM.2.1, Transcript_Y59H11AM.3.1	Transcript_CBG19760.1	transcript_QX1410.16107.1
OG0004002	g2965.t1	Transcript_F39B2.10.1, Transcript_F39B2.10.2	Transcript_CBG19766.1	transcript_QX1410.30166.1
OG0004003	g2980.t1	Transcript_Y105E8A.20a.1, Transcript_Y105E8A.20b.1	Transcript_CBG29969.1	transcript_QX1410.30183.1
OG0004004	g2981.t1	Transcript_Y105E8A.21a.1, Transcript_Y105E8A.21b.1	Transcript_CBG19785.1	transcript_QX1410.16129.1
OG0004005	g2994.t1	Transcript_Y105E8B.8a.1, Transcript_Y105E8B.8c.1	Transcript_CBG19803.1	transcript_QX1410.16142.2
OG0004006	g2996.t1	Transcript_Y87G2A.3a.1, Transcript_Y87G2A.3b.1	Transcript_CBG19805.1	transcript_QX1410.30199.1
OG0004007	g3002.t1	Transcript_Y82E9BR.19.1	Transcript_CBG19811.1	transcript_QX1410.30205.1, transcript_QX1410.30206.1
OG0004008	g3010.t1	Transcript_Y54E5A.1.1, Transcript_Y54E5A.1.2	Transcript_CBG08757.1	transcript_QX1410.16156.1
OG0004009	g3012.t1	Transcript_Y105E8A.17a.1, Transcript_Y105E8A.17b.1	Transcript_CBG08755.1	transcript_QX1410.30215.1
OG0004010	g3021.t2	Transcript_Y105E8A.7a.1, Transcript_Y105E8A.7b.1	Transcript_CBG08746a.1	transcript_QX1410.30224.3
OG0004011	g3027.t1	Transcript_Y105E8A.1a.1, Transcript_Y105E8A.1b.1	Transcript_CBG08740b.1	transcript_QX1410.30230.2
OG0004012	g3035.t1	Transcript_F33E2.5.1	Transcript_CBG08730.1, Transcript_CBG25424.1	transcript_QX1410.30239.1
OG0004013	g3037.t1	Transcript_C45H4.18a.1, Transcript_C45H4.18b.1	Transcript_CBG08726.1, Transcript_CBG11753.1	
OG0004014	g3044.t1	Transcript_W02D9.1a.1, Transcript_W02D9.1b.1	Transcript_CBG08720.1	transcript_QX1410.30247.1
OG0004015	g3051.t1	Transcript_T26E3.3a.1, Transcript_T26E3.3a.2	Transcript_CBG08713.1	transcript_QX1410.30254.1
OG0004016	g3054.t1	Transcript_T07D10.2a.1, Transcript_T07D10.2b.1	Transcript_CBG08710.1	transcript_QX1410.30257.1
OG0004017	g12511.t1, g3060.t1, g3063.t1			transcript_QX1410.16206.1, transcript_QX1410.27133.1
OG0004018	g12512.t2, g3061.t1, g3062.t2			transcript_QX1410.13324.1, transcript_QX1410.16205.1
OG0004019	g3069.t1	Transcript_ZK1307.1a.1, Transcript_ZK1307.1b.1	Transcript_CBG01062b.1	transcript_QX1410.10165.1
OG0004020	g3074.t1	Transcript_ZK1320.12a.1, Transcript_ZK1320.12b.1	Transcript_CBG01057.1	transcript_QX1410.10169.3
OG0004021	g3084.t1	Transcript_Y53C12B.7.1, Transcript_Y53C12B.7.2	Transcript_CBG01048.1	transcript_QX1410.30287.4
OG0004022	g3091.t1	Transcript_Y53C12A.8a.1, Transcript_Y53C12A.8b.1	Transcript_CBG25444.1	transcript_QX1410.30296.2
OG0004023	g3105.t1	Transcript_F52H3.6.1, Transcript_ZK938.1.1	Transcript_CBG01025.1	transcript_QX1410.10200.1
OG0004024	g3112.t1	Transcript_Y51B9A.6a.1, Transcript_Y51B9A.6b.1	Transcript_CBG01018.1	transcript_QX1410.10206.1
OG0004025	g3117.t1	Transcript_F10D11.5.1, Transcript_T15H9.4.1	Transcript_CBG01013.1	transcript_QX1410.10211.1
OG0004026	g3146.t1	Transcript_Y54G11B.1.1, Transcript_Y54G11B.1.2	Transcript_CBG00982.1	transcript_QX1410.30353.1
OG0004027	g3151.t1	Transcript_K10H10.4a.1, Transcript_K10H10.4b.1	Transcript_CBG00977.1	transcript_QX1410.10247.1
OG0004028	g3156.t2	Transcript_R53.1a.1, Transcript_R53.1b.1	Transcript_CBG00973a.1	transcript_QX1410.30363.2
OG0004029	g3164.t1	Transcript_ZK1307.7a.1, Transcript_ZK1307.7b.1	Transcript_CBG24086.1	transcript_QX1410.10263.2
OG0004030	g3165.t2	Transcript_E02H1.7.1, Transcript_E02H1.7.2	Transcript_CBG24087.1	transcript_QX1410.30375.1
OG0004031	g3169.t1	Transcript_E02H1.4.1, Transcript_E02H1.4.2	Transcript_CBG00959.1	transcript_QX1410.30379.1
OG0004032	g3179.t1	Transcript_T28F4.3.1, Transcript_T28F4.3.2	Transcript_CBG00946.1	transcript_QX1410.30389.1
OG0004033	g3188.t2	Transcript_T23G7.1.1, Transcript_T23G7.1.2	Transcript_CBG00935.1	transcript_QX1410.10287.1
OG0004034	g3192.t1	Transcript_H32K21.1.1, Transcript_H32K21.1.2	Transcript_CBG00924.1	transcript_QX1410.30404.1
OG0004035	g3209.t1	Transcript_R05H5.5.1	Transcript_CBG00899.1, Transcript_CBG30970.1	transcript_QX1410.30421.1
OG0004036	g3217.t2	Transcript_F33H1.4.1	Transcript_CBG00889.1, Transcript_CBG00931.1	transcript_QX1410.30429.1
OG0004037	g3224.t2	Transcript_C01G6.5.1	Transcript_CBG31298.1	transcript_QX1410.10320.2, transcript_QX1410.30437.1
OG0004038	g3248.t1	Transcript_ZK970.2a.1, Transcript_ZK970.2d.1	Transcript_CBG00853.1	transcript_QX1410.30469.3
OG0004039	g3266.t1	Transcript_T01E8.5.1	Transcript_CBG20217.1, Transcript_CBG29997.1	transcript_QX1410.30491.1
OG0004040	g3268.t3	Transcript_F54B3.1a.1, Transcript_F54B3.1b.1	Transcript_CBG18724.1	transcript_QX1410.30493.1
OG0004041	g3279.t1	Transcript_F35C5.1.1, Transcript_W01B6.8.1	Transcript_CBG18402.1	transcript_QX1410.30516.1
OG0004042	g3295.t1	Transcript_Y46G5A.22a.1, Transcript_Y46G5A.22b.1	Transcript_CBG18429.1	transcript_QX1410.30536.1
OG0004043	g3307.t1	Transcript_K10G6.4.1	Transcript_CBG18445.1, Transcript_CBG18454.1	transcript_QX1410.30548.1
OG0004044	g3311.t1	Transcript_C01G10.14.1, Transcript_C25D7.1.1	Transcript_CBG18456.1	transcript_QX1410.30551.1
OG0004045	g3312.t2	Transcript_R11F4.2a.1, Transcript_R11F4.2b.1	Transcript_CBG18457.1	transcript_QX1410.30552.2
OG0004046	g3314.t2	Transcript_K07D4.3.1, Transcript_K07D4.3.2	Transcript_CBG23950.1	transcript_QX1410.30555.1
OG0004047	g3341.t1	Transcript_C16A11.2a.1, Transcript_C16A11.2b.1	Transcript_CBG21952.1	transcript_QX1410.30585.1
OG0004048	g3343.t1	Transcript_C16A11.1a.1, Transcript_C16A11.1a.2	Transcript_CBG21947.1	transcript_QX1410.30589.1
